date,City,pm25,pm10,no,no2,nox,nh3,co,so2,o3,aqi_cpcb,temp,humidity,precip,wind_speed,solar_rad,city,day_of_year,month,day_of_week,week_of_year,quarter,year,is_weekend,month_sin,month_cos,doy_sin,doy_cos,season,season_code,aqi,aqi_category,pm25_7d_avg,pm25_7d_std,pm10_7d_avg,pm10_7d_std,no2_7d_avg,no2_7d_std,o3_7d_avg,o3_7d_std,pm25_lag1,pm25_lag3,pm25_lag7,pollution_index,city_code
2016-10-18,Mumbai,71.7,428.6,166.9,99.4,74.3,15.4,8.26,52.2,4.2,398.9,28.235252,75.6209,0.0,13.755579,19.61,Mumbai,292,10,1,42,4,2016,0,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,Post-Monsoon,3,159.4,Unhealthy,231.04285714285717,162.0336987290282,362.5571428571429,67.90387463522313,103.25714285714285,41.86003890517611,73.05714285714285,46.26120970975072,316.0,178.2,33.3,49.62160870351142,0
2016-10-19,Mumbai,283.5,244.1,139.4,83.7,134.4,43.3,2.44,77.7,27.3,285.3,28.126915,68.50547,0.0,13.479583,20.28,Mumbai,293,10,2,42,4,2016,0,-0.8660254037844386,0.5000000000000001,-0.9455963874271428,0.3253420847119795,Post-Monsoon,3,327.3,Hazardous,218.84285714285716,152.880561846417,360.0285714285714,72.45798125547633,98.62857142857145,41.99435336191897,58.81428571428571,42.04059262868979,71.7,134.3,368.9,51.398862470450915,0
2016-10-20,Mumbai,272.7,371.3,29.0,61.2,50.1,35.3,9.75,52.7,185.9,130.2,27.629,67.85293,0.0,12.738099,20.45,Mumbai,294,10,3,42,4,2016,0,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,Post-Monsoon,3,318.7,Hazardous,248.95714285714283,136.7212719019106,346.90000000000003,57.412455094691104,93.04285714285713,44.273500619929045,79.85714285714286,62.24550471433953,283.5,316.0,61.9,57.755211275105346,0
2016-10-21,Mumbai,52.8,512.7,35.8,54.9,87.7,16.1,2.83,23.3,155.4,327.2,27.097748,74.0062,0.0,15.30741,20.52,Mumbai,295,10,4,42,4,2016,0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,Post-Monsoon,3,143.6,USG,187.0285714285714,106.03159457265065,367.11428571428576,85.45561086652731,80.08571428571429,39.324014230977184,87.92857142857143,68.47758062036839,272.7,71.7,486.3,37.55066558489328,0
2016-10-22,Mumbai,312.6,542.9,168.5,107.6,6.6,16.0,8.78,50.0,25.4,330.8,27.06442,80.20751,0.0,14.264361,20.39,Mumbai,296,10,5,42,4,2016,1,-0.8660254037844386,0.5000000000000001,-0.9275416835791965,0.3737197147904692,Post-Monsoon,3,350.5,Hazardous,206.22857142857146,115.87777633187038,400.17142857142863,103.25874804402255,74.2,29.07220895173488,73.67142857142858,69.80075726154928,52.8,283.5,178.2,72.64957237722503,0
2016-10-23,Mumbai,187.5,467.9,69.4,56.9,224.2,8.8,1.72,5.4,100.1,241.8,26.9915,81.7815,0.0,13.608762,18.37,Mumbai,297,10,6,42,4,2016,1,-0.8660254037844386,0.5000000000000001,-0.9209712877166346,0.38963044953078774,Post-Monsoon,3,237.7,Very Unhealthy,213.82857142857142,112.05554744985031,417.7142857142857,102.77341466500289,69.71428571428571,28.956256006341054,78.12857142857145,70.43852436192657,312.6,272.7,134.3,42.48250489390353,0
2016-10-24,Mumbai,268.2,103.3,81.4,130.8,98.9,18.9,3.31,46.0,109.4,422.3,26.931084,80.01262,0.0,15.03835,16.67,Mumbai,298,10,0,43,4,2016,0,-0.8660254037844386,0.5000000000000001,-0.9141279881853337,0.4054257283599973,Post-Monsoon,3,315.1,Hazardous,207.0,106.08920774517988,381.5428571428571,157.7576184863225,84.92857142857143,29.096031475427157,86.81428571428572,69.93733930148782,187.5,52.8,316.0,48.43783243162197,0
2016-10-25,Mumbai,48.0,140.6,153.3,10.9,242.0,32.6,9.78,57.2,188.3,394.1,25.981085,78.0754,0.0,16.039202,20.64,Mumbai,299,10,1,43,4,2016,0,-0.8660254037844386,0.5000000000000001,-0.9070138128026362,0.42110087079608916,Post-Monsoon,3,131.8,USG,203.6142857142857,111.3733874342132,340.40000000000003,179.49686162530324,72.28571428571429,39.22454285144395,113.11428571428571,68.2883452372225,268.2,312.6,71.7,26.17594183646445,0
2016-10-26,Mumbai,72.2,490.8,157.7,72.1,146.8,27.9,1.42,88.1,112.1,476.3,26.087334,72.904854,0.0,13.004922,20.51,Mumbai,300,10,2,43,4,2016,0,-0.8660254037844386,0.5000000000000001,-0.8996308696522434,0.4366512319560638,Post-Monsoon,3,159.6,Unhealthy,173.42857142857147,114.69810684699905,375.64285714285717,181.64378929783447,70.62857142857143,38.90568571497464,125.22857142857143,57.13935346401553,48.0,187.5,283.5,45.35958585735445,0
2016-10-27,Mumbai,296.6,526.0,5.2,85.0,214.7,44.0,4.08,21.3,1.5,477.7,27.316498,66.9731,0.0,15.315873,20.6,Mumbai,301,10,3,43,4,2016,0,-0.8660254037844386,0.5000000000000001,-0.8919813464595487,0.45207220393230374,Post-Monsoon,3,337.7,Hazardous,176.84285714285716,118.44036273082511,397.74285714285713,190.2350901485039,74.02857142857144,38.984258117250114,98.88571428571429,66.2816573060609,72.2,268.2,272.7,60.24127193849025,0
2016-10-28,Mumbai,236.3,322.2,109.8,20.1,88.5,38.4,2.46,6.3,8.0,198.5,26.781084,69.941864,0.0,14.021525,21.15,Mumbai,302,10,4,43,4,2016,0,-0.8660254037844386,0.5000000000000001,-0.8840675099433637,0.46735921715800205,Post-Monsoon,3,286.0,Very Unhealthy,203.05714285714288,106.07145165944881,370.5285714285714,184.5912575962152,69.05714285714286,43.756936865022034,77.82857142857142,68.70477213618952,296.6,48.0,52.8,35.74933490554801,0
2016-10-29,Mumbai,156.1,246.9,106.5,25.6,97.9,18.5,5.28,65.0,167.4,172.9,26.343584,70.043434,0.0,11.200571,21.07,Mumbai,303,10,5,43,4,2016,1,-0.8660254037844386,0.5000000000000001,-0.8758917051442433,0.48250774176121763,Post-Monsoon,3,206.5,Very Unhealthy,180.70000000000002,95.05556269887578,328.24285714285713,171.99764394842578,57.34285714285715,42.68180163109555,98.11428571428571,71.54927040325495,236.3,72.2,312.6,36.417352205514526,0
2016-10-30,Mumbai,204.6,397.6,73.4,0.9,155.5,41.3,1.7,46.6,43.5,76.4,26.245665,64.05352,0.0,12.88981,21.16,Mumbai,304,10,6,43,4,2016,1,-0.8660254037844386,0.5000000000000001,-0.8674563547295971,0.4975132889071803,Post-Monsoon,3,254.6,Very Unhealthy,183.14285714285714,95.4782323733675,318.19999999999993,164.36718042236998,49.34285714285715,47.728428186384456,90.02857142857144,74.4277214100077,156.1,296.6,187.5,37.382685236175504,0
2016-10-31,Mumbai,47.1,495.1,44.1,19.8,146.0,40.5,3.91,9.2,83.0,342.1,27.666496,63.45903,0.0,13.708391,19.91,Mumbai,305,10,0,44,4,2016,0,-0.8660254037844386,0.5000000000000001,-0.8587639582758031,0.5123714121284235,Post-Monsoon,3,129.6,USG,151.55714285714285,99.15131293705964,374.17142857142863,144.49995056845387,33.48571428571429,32.0036158671396,86.25714285714285,73.9498671881354,204.6,236.3,268.2,31.407805737602697,0
2016-11-01,Mumbai,217.9,516.7,18.7,72.9,202.6,38.3,7.58,36.7,157.9,103.0,27.726915,62.67557,0.0,14.113652,20.58,Mumbai,306,11,1,44,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.8498170915275277,0.5270777086423724,Post-Monsoon,3,267.8,Very Unhealthy,175.82857142857142,89.94394021251392,427.90000000000003,108.65302572869224,42.34285714285714,33.26564078960239,81.91428571428573,67.57641177638419,47.1,156.1,48.0,57.76904027644074,0
2016-11-02,Mumbai,59.5,273.6,16.6,135.0,239.9,37.2,8.88,39.3,34.8,285.5,26.66442,61.361614,0.0,12.594856,20.74,Mumbai,307,11,2,44,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.8406184056344783,0.5416278206559811,Post-Monsoon,3,153.1,Unhealthy,174.0142857142857,92.4751214935022,396.8714285714286,118.28324359048324,51.32857142857143,47.91359286207184,70.87142857142858,68.13515280396061,217.9,204.6,72.2,46.38236951809238,0
2016-11-03,Mumbai,486.3,314.4,91.3,98.0,96.7,32.4,0.22,97.2,130.2,438.9,26.26442,63.693928,0.0,13.202726,20.82,Mumbai,308,11,3,44,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.8311706263658079,0.5560174366570446,Post-Monsoon,3,488.8,Hazardous,201.1142857142857,146.43777323003567,366.64285714285717,106.204627286869,53.18571428571429,49.656467473077086,89.25714285714285,63.50280458748413,59.5,47.1,296.6,70.16784179204447,0
2016-11-04,Mumbai,187.9,0.3,157.1,44.0,17.5,28.1,8.98,20.2,93.5,346.7,25.829,65.73232,0.0,12.879752,20.49,Mumbai,309,11,4,44,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.8214765533024145,0.5702422926917867,Post-Monsoon,3,238.1,Very Unhealthy,194.20000000000002,145.64000137324882,320.6571428571429,175.64436471786615,56.6,47.78894572318303,101.47142857142856,52.54616111210263,486.3,217.9,236.3,30.03743622511536,0
2016-11-05,Mumbai,61.1,428.0,49.6,48.7,13.0,0.1,1.93,62.0,50.8,294.2,26.056084,66.56713,0.0,14.081477,20.04,Mumbai,310,11,5,44,4,2016,1,-0.5000000000000004,0.8660254037844384,-0.8115390590073611,0.5842981736283683,Post-Monsoon,3,153.9,Unhealthy,180.6285714285714,153.97011305537714,346.52857142857147,176.3059435024402,59.9,46.057717413407865,84.81428571428572,46.26984001742497,187.9,59.5,156.1,36.744299278490786,0
2016-11-06,Mumbai,283.2,147.8,24.8,121.0,84.1,31.3,1.72,81.6,44.7,296.0,25.83317,64.87835,0.0,13.049689,20.52,Mumbai,311,11,6,44,4,2016,1,-0.5000000000000004,0.8660254037844384,-0.801361088174677,0.5981809144059159,Post-Monsoon,3,327.0,Hazardous,191.85714285714286,158.7999145375802,310.84285714285716,189.06488178350168,77.05714285714285,42.66051480947604,84.9857142857143,46.09314585964058,61.1,486.3,204.6,52.00668014679609,0
2016-11-07,Mumbai,198.5,295.4,56.2,117.5,69.2,36.8,7.05,8.5,51.2,135.5,25.658167,65.67961,0.0,14.764389,20.37,Mumbai,312,11,0,45,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.7909456567567774,0.6118864012687242,Post-Monsoon,3,248.6,Very Unhealthy,213.4857142857143,145.55606512694013,282.31428571428575,170.81364532311636,91.01428571428572,36.31608590195392,80.44285714285715,47.85487983277705,283.2,187.9,47.1,49.78171746937895,0
2016-11-08,Mumbai,81.8,490.2,101.3,87.4,107.5,14.1,5.79,18.0,7.0,269.4,26.22067,57.133266,0.0,16.299694,20.26,Mumbai,313,11,1,45,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.780295851070776,0.6254105729852457,Post-Monsoon,3,164.6,Unhealthy,194.04285714285714,153.72859045671836,278.5285714285714,164.94609942125237,93.08571428571429,35.515368906593515,58.885714285714286,40.58285469552521,198.5,61.1,217.9,45.40684225866435,0
2016-11-09,Mumbai,23.2,33.7,156.1,137.8,244.7,37.5,2.15,92.3,84.1,389.5,26.224833,55.975986,0.0,13.722565,20.28,Mumbai,314,11,2,45,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,Post-Monsoon,3,74.3,Moderate,188.85714285714286,159.52645399371676,244.25714285714284,189.2697885483651,93.48571428571428,36.07743655765234,65.92857142857143,39.97964958516263,81.8,283.2,59.5,32.78285229449459,0
2016-11-10,Mumbai,148.2,490.3,51.3,75.1,187.8,48.9,5.88,55.6,179.6,302.1,25.37692,59.175526,0.0,12.641076,20.4,Mumbai,315,11,3,45,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.7583058084785625,0.6518989958787125,Post-Monsoon,3,198.9,Unhealthy,140.55714285714288,90.8686388354606,269.3857142857143,210.60835238716925,90.21428571428574,36.63383811775796,72.98571428571428,54.820903208278494,23.2,198.5,486.3,52.27087095368411,0
2016-11-11,Mumbai,346.3,148.4,19.8,71.5,189.0,42.5,8.09,35.1,58.5,380.1,25.537333,59.89543,0.0,12.413476,20.38,Mumbai,316,11,4,45,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.7469720876965551,0.6648553979642866,Post-Monsoon,3,377.3,Hazardous,163.18571428571428,119.75465792710519,290.54285714285714,184.94698210697072,94.14285714285714,32.03814690556959,67.98571428571428,54.23096989025835,148.2,81.8,187.9,51.570460160052015,0
2016-11-12,Mumbai,353.6,470.5,91.8,130.3,98.5,14.3,1.38,46.7,89.4,222.5,25.447752,60.810955,0.0,14.039999,20.05,Mumbai,317,11,5,45,4,2016,1,-0.5000000000000004,0.8660254037844384,-0.7354170229639858,0.6776147890466887,Post-Monsoon,3,383.1,Hazardous,204.9714285714286,128.88034132850638,296.61428571428576,190.81596219543943,105.8,27.232700931049806,73.5,54.15465507845726,346.3,23.2,61.1,67.79921174873151,0
2016-11-13,Mumbai,262.3,487.8,99.5,48.9,161.3,22.8,7.93,96.8,123.4,459.0,25.785254,60.654697,0.0,12.397806,19.57,Mumbai,318,11,6,45,4,2016,1,-0.5000000000000004,0.8660254037844384,-0.7236440382959123,0.690173388242972,Post-Monsoon,3,310.4,Hazardous,201.9857142857143,126.99429683482387,345.1857142857143,189.89312282238663,95.5,33.45061035815841,84.74285714285715,55.33551774231022,353.6,148.2,283.2,62.833514922727474,0
2016-11-14,Mumbai,349.9,349.6,70.0,19.6,142.1,21.1,0.04,29.5,165.4,244.2,26.012335,65.293434,0.0,11.298495,18.86,Mumbai,319,11,0,46,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.7116566222817751,0.7025274741691566,Post-Monsoon,3,380.2,Hazardous,223.6142857142857,138.65859065310275,352.92857142857144,188.6255524779688,81.51428571428572,42.07388059796042,101.05714285714285,60.40071349310527,262.3,346.3,198.5,44.68008809726992,0
2016-11-15,Mumbai,152.7,583.8,119.0,77.0,107.1,38.1,9.76,58.8,163.7,131.1,26.339422,70.117805,0.0,11.753876,18.44,Mumbai,320,11,1,46,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.6994583270516471,0.7146733860429609,Post-Monsoon,3,203.2,Very Unhealthy,233.74285714285716,128.81295039892595,366.30000000000007,202.76595703749985,80.02857142857144,42.014985988561854,123.44285714285714,47.362110635079524,349.9,353.6,81.8,60.937112561883175,0
2016-11-16,Mumbai,448.7,113.6,85.2,58.4,188.9,18.1,9.76,83.5,138.7,50.5,27.472754,68.54327,0.0,11.440978,17.2,Mumbai,321,11,2,46,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.6870527672236675,0.726607524768565,Post-Monsoon,3,458.8,Hazardous,294.5285714285714,112.22790375371183,377.7142857142857,182.1202572347129,68.68571428571428,33.717425196843884,131.24285714285716,44.19286734089009,152.7,262.3,23.2,62.05393647804295,0
2016-11-17,Mumbai,271.3,461.5,169.4,138.6,158.2,2.2,6.36,28.6,73.4,2.8,27.72275,61.28505,0.0,14.689588,19.07,Mumbai,322,11,3,46,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.6744436188329457,0.7383263540031063,Post-Monsoon,3,317.6,Hazardous,312.11428571428576,93.57112140989231,373.6,179.45878821240984,77.75714285714287,42.99615708187797,116.07142857142857,43.03919586786413,448.7,349.9,148.2,65.93738549947241,0
2016-11-18,Mumbai,109.9,566.1,45.4,33.0,53.5,35.8,1.66,17.1,147.6,72.0,26.568586,59.439503,0.0,13.1041975,15.12,Mumbai,323,11,4,46,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.661634618242279,0.749826401204568,Post-Monsoon,3,179.1,Unhealthy,278.34285714285716,118.51281023786501,433.2714285714286,160.54552536363508,72.25714285714287,46.26791030303319,128.8,35.72977283256436,271.3,152.7,346.3,39.06537808119746,0
2016-11-19,Mumbai,422.5,34.4,195.8,39.6,246.8,13.6,6.92,82.6,96.3,42.5,25.689415,60.924026,0.0,11.246759,18.08,Mumbai,324,11,5,46,4,2016,1,-0.5000000000000004,0.8660254037844384,-0.6486295610349818,0.7611042586607742,Post-Monsoon,3,438.0,Hazardous,288.1857142857143,128.2648227765695,370.9714285714286,218.0185826505445,59.3,39.510800211250256,129.78571428571428,34.53690917320312,109.9,448.7,353.6,51.48088509240615,0
2016-11-20,Mumbai,294.1,467.9,198.1,78.4,193.4,34.6,6.53,96.6,4.3,178.6,25.166502,62.809708,0.0,11.923557,19.4,Mumbai,325,11,6,46,4,2016,1,-0.5000000000000004,0.8660254037844384,-0.6354323008901775,0.7721565844991641,Post-Monsoon,3,335.7,Hazardous,292.7285714285714,127.75734439796044,368.1285714285714,216.36476695837587,63.51428571428572,39.78891925194872,112.77142857142857,58.9297240868509,422.5,271.3,262.3,66.74415755496797,0
2016-11-21,Mumbai,219.5,422.5,9.0,2.5,46.2,5.1,4.02,2.6,148.8,282.4,25.443583,58.958088,0.0,13.570615,19.34,Mumbai,326,11,0,47,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.622046748440868,0.7829801036770625,Post-Monsoon,3,269.4,Very Unhealthy,274.1,127.53843865020984,378.54285714285714,217.07756568519335,61.07142857142857,43.30406887294058,110.39999999999999,56.75267981925313,294.1,109.9,349.9,37.59745494596037,0
2016-11-22,Mumbai,149.1,493.5,33.9,22.3,160.5,30.7,8.94,5.4,149.9,434.8,25.581083,59.678616,0.0,12.413476,19.13,Mumbai,327,11,1,47,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.6084768701151264,0.7935716089521472,Post-Monsoon,3,199.3,Unhealthy,273.5857142857143,128.11551335378854,365.64285714285717,205.20550558844528,53.25714285714285,44.85814148114986,108.42857142857143,54.798653094326845,219.5,422.5,152.7,43.467296197118166,0
2016-11-23,Mumbai,419.9,147.7,110.6,98.2,160.0,1.2,4.31,10.2,139.5,408.2,25.568583,60.96004,0.0,12.641076,19.07,Mumbai,328,11,2,47,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208,Post-Monsoon,3,435.9,Hazardous,269.4714285714286,121.86459308436987,370.5142857142857,198.5208505302101,58.94285714285714,48.028875243366436,108.54285714285713,54.87309167958542,149.1,294.1,448.7,53.98534052740656,0
2016-11-24,Mumbai,230.1,354.6,105.9,128.5,205.9,42.4,0.16,29.3,182.0,38.6,25.841501,59.19878,0.0,14.658676,18.9,Mumbai,329,11,3,47,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175,Post-Monsoon,3,279.9,Very Unhealthy,263.5857142857143,122.753240671023,355.24285714285713,194.42458569792416,57.5,45.31188217969617,124.05714285714285,58.51270110391572,419.9,219.5,271.3,51.119169907082394,0
2016-11-25,Mumbai,178.1,502.3,10.7,92.0,82.8,43.9,2.0,47.5,147.9,24.2,25.87275,58.110653,0.0,14.277983,19.02,Mumbai,330,11,4,47,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536,Post-Monsoon,3,228.4,Very Unhealthy,273.3285714285714,110.63016035852243,346.12857142857143,184.11459035326973,65.92857142857143,45.482073915104706,124.10000000000001,58.53292520738497,230.1,149.1,109.9,52.428291947093996,0
2016-11-26,Mumbai,303.1,216.6,50.4,16.2,233.0,42.2,1.68,98.0,196.6,308.8,25.54775,60.119648,0.0,12.864649,18.96,Mumbai,331,11,5,47,4,2016,1,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695,Post-Monsoon,3,342.9,Hazardous,256.2714285714286,91.31611238413717,372.15714285714284,140.3861562161411,62.58571428571429,48.49953362564183,138.42857142857142,62.72011145519724,178.1,419.9,422.5,43.895004953457125,0
2016-11-27,Mumbai,31.9,566.1,119.5,79.0,147.2,7.3,8.34,20.1,184.8,199.6,25.426918,60.41225,0.0,13.009903,19.03,Mumbai,332,11,6,47,4,2016,1,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832,Post-Monsoon,3,92.6,Moderate,218.81428571428572,121.87566654274364,386.18571428571425,155.62731581753678,62.67142857142858,48.53265959762609,164.21428571428572,22.761036046382728,303.1,230.1,294.1,46.716526540581214,0
2016-11-28,Mumbai,89.0,350.8,125.4,76.8,216.7,29.7,1.84,15.4,88.3,320.9,25.497751,64.76733,0.0,11.966954,18.92,Mumbai,333,11,0,48,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,Post-Monsoon,3,168.3,Unhealthy,200.17142857142858,131.36492066359384,375.9428571428572,155.19781846773094,73.28571428571429,40.66712138699717,155.57142857142858,36.76700125047401,31.9,178.1,219.5,34.47647165319355,0
2016-11-29,Mumbai,172.4,159.6,116.9,38.4,204.6,45.2,2.26,14.8,156.7,119.6,25.579002,69.22041,0.0,12.245293,18.67,Mumbai,334,11,1,48,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,Post-Monsoon,3,222.7,Very Unhealthy,203.5,130.1447015184762,328.2428571428572,164.10144075279413,75.58571428571429,37.646001495131316,156.54285714285714,36.68191457847904,89.0,303.1,149.1,27.586155794984325,0
2016-11-30,Mumbai,468.4,102.2,134.8,140.7,169.6,19.8,0.59,62.0,72.8,210.6,25.283167,68.90324,0.0,12.758432,18.53,Mumbai,335,11,2,48,4,2016,0,-0.5000000000000004,0.8660254037844384,-0.49377555015997737,0.8695893893466109,Post-Monsoon,3,474.5,Hazardous,210.42857142857142,144.12545130644222,321.74285714285713,173.09900690205052,81.65714285714284,44.672432108361754,147.0142857142857,48.580223293415145,172.4,31.9,419.9,62.611584013295165,0
2016-12-01,Mumbai,479.7,196.5,59.8,113.4,5.6,31.8,6.0,87.5,164.1,326.8,25.087336,67.746605,0.0,11.841756,17.02,Mumbai,336,12,3,48,4,2016,0,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,Winter,0,483.5,Hazardous,246.08571428571432,176.9430174620389,299.1571428571429,178.33254383447837,79.5,42.33702083677279,144.45714285714286,46.872837092956495,468.4,89.0,230.1,71.65403277268886,0
2016-12-02,Mumbai,240.7,388.7,37.0,82.0,130.3,48.4,6.53,98.4,182.9,259.6,25.779007,65.52494,0.0,14.345898,17.54,Mumbai,337,12,4,48,4,2016,0,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,Winter,0,290.4,Very Unhealthy,255.0285714285714,174.49933824407196,282.92857142857144,161.10157990416798,78.07142857142857,42.012407464371535,149.45714285714283,49.114453308669766,479.7,172.4,178.1,60.36301093123593,0
2016-12-03,Mumbai,131.5,186.4,160.0,14.4,209.3,33.0,9.37,11.8,32.5,413.8,26.4415,58.262142,0.0,16.311613,18.17,Mumbai,338,12,5,48,4,2016,1,-2.4492935982947064e-16,1.0,-0.4482293417404106,0.893918596519257,Winter,0,190.2,Unhealthy,230.5142857142857,178.62526350408757,278.6142857142857,163.55952462402817,77.81428571428572,42.45736797351074,126.01428571428572,60.66702642488821,240.7,468.4,303.1,29.449235416027335,0
2016-12-04,Mumbai,162.4,243.9,119.8,72.2,91.8,22.8,4.24,64.8,102.7,311.7,27.851921,60.135715,0.0,14.84318,16.1,Mumbai,339,12,6,48,4,2016,1,-2.4492935982947064e-16,1.0,-0.4327755925504317,0.9015016841318838,Winter,0,212.8,Very Unhealthy,249.15714285714284,160.3126825627847,232.58571428571426,103.47056632317278,76.84285714285714,42.50348445099755,114.28571428571426,55.08751911190733,131.5,479.7,31.9,41.88679947817045,0
2016-12-05,Mumbai,94.8,398.0,119.7,143.8,150.9,28.4,0.91,48.7,106.7,266.9,27.674835,64.854546,0.0,12.879752,16.77,Mumbai,340,12,0,49,4,2016,0,-2.4492935982947064e-16,1.0,-0.41719360261231697,0.9088176373395028,Winter,0,171.3,Unhealthy,249.98571428571427,159.3591063036711,239.32857142857142,113.50914374747839,86.41428571428573,49.46589493686294,116.91428571428571,54.070522732551986,162.4,240.7,89.0,48.1836179434255,0
